X_features	Y_features	association	p-values	q-values
AHLPHDHHMVZTML-BYPYZUCNSA-N	d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae;g__Enterorhabdus	-0.10810512320680893	0.5696093292063013	0.867986276825552
AHLPHDHHMVZTML-BYPYZUCNSA-N	d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella	-0.08988764100565902	0.6366605627735549	0.8947661963304014
AHLPHDHHMVZTML-BYPYZUCNSA-N	d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae;g__uncultured	-0.026374360768985135	0.8899686538611462	0.9783632955350285
AHLPHDHHMVZTML-BYPYZUCNSA-N	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella	0.12194036493101916	0.5209268160955041	0.8435453615941373
AHLPHDHHMVZTML-BYPYZUCNSA-N	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Succinivibrionaceae;g__Anaerobiospirillum	0.13180454006549186	0.4875029507147105	0.8360408662594191
AHLPHDHHMVZTML-BYPYZUCNSA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia	-0.20896851136376496	0.2677651360745304	0.6721828243526142
AHLPHDHHMVZTML-BYPYZUCNSA-N	d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae;g__Libanicoccus	0.018469069870939037	0.922830503603069	0.9860380723430052
AHLPHDHHMVZTML-BYPYZUCNSA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Butyricicoccaceae;g__Butyricicoccus	0.34081037264443315	0.06533030810194625	0.37819751661763834
AHLPHDHHMVZTML-BYPYZUCNSA-N	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Hafniaceae;g__Hafnia-Obesumbacterium	-0.2614991847086302	0.16275754199514808	0.558903257417301
AHLPHDHHMVZTML-BYPYZUCNSA-N	d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Veillonellaceae;g__Allisonella	-0.08122844158442408	0.6695919697591831	0.8995179382479898
AHLPHDHHMVZTML-BYPYZUCNSA-N	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Enterococcus	-0.04960436952413159	0.7946248763011745	0.9452400489334233
AHLPHDHHMVZTML-BYPYZUCNSA-N	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium	-0.05905957710683895	0.7565548457207191	0.9373743863839443
AHLPHDHHMVZTML-BYPYZUCNSA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Eubacteriales;f__Eubacteriaceae;g__Eubacterium	0.01316675927055146	0.9449452256325546	0.9876934452758587
AHLPHDHHMVZTML-BYPYZUCNSA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_FCS020_group	0.35823331523490703	0.05191784728451098	0.33777013400824957
AHLPHDHHMVZTML-BYPYZUCNSA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Syntrophococcus	-0.03680170680955106	0.8469031197309904	0.9672622754556774
AHLPHDHHMVZTML-BYPYZUCNSA-N	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Aerococcaceae;g__Abiotrophia	0.1081263785132756	0.5695329936751814	0.867986276825552
AHLPHDHHMVZTML-BYPYZUCNSA-N	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus	-0.02530662843291504	0.894397932312974	0.9806049619335017
AHLPHDHHMVZTML-BYPYZUCNSA-N	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Barnesiellaceae;g__Coprobacter	0.022051464468615327	0.9079200194727455	0.9832139092289227
AHLPHDHHMVZTML-BYPYZUCNSA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Oscillibacter	0.039933204481454224	0.8340480991403795	0.9652950062697333
AHLPHDHHMVZTML-BYPYZUCNSA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Subdoligranulum	-0.029690969257755297	0.8762316193220239	0.975412914906334
AHLPHDHHMVZTML-BYPYZUCNSA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__GCA-900066575	-0.01894575253924844	0.9208448873188084	0.9855224721625504
AHLPHDHHMVZTML-BYPYZUCNSA-N	d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales;f__Gemellaceae;g__Gemella	-0.18990330780517262	0.3148339899233019	0.7089328843168525
KDXKERNSBIXSRK-YFKPBYRVSA-N	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides	0.35350389321468295	0.055321750184309196	0.34719167357049224
KDXKERNSBIXSRK-YFKPBYRVSA-N	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Barnesiellaceae;g__Barnesiella	0.15915417044145838	0.40087690295069867	0.7880424446843618
KDXKERNSBIXSRK-YFKPBYRVSA-N	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Alloprevotella	-0.12928349229728783	0.4959397469999187	0.8376894102458023
KDXKERNSBIXSRK-YFKPBYRVSA-N	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium	0.27986204645314094	0.13417240662586466	0.5146743036917021
KDXKERNSBIXSRK-YFKPBYRVSA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptococcales;f__Peptococcaceae;g__Peptococcus	-0.29436294067882335	0.114336626875059	0.4858194418193168
KDXKERNSBIXSRK-YFKPBYRVSA-N	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella	-0.17781240558971975	0.3471888336528549	0.7404886842752296
KDXKERNSBIXSRK-YFKPBYRVSA-N	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Succinivibrionaceae;g__Succinatimonas	0.17697568817513984	0.3494992959858694	0.7436270068277538
KDXKERNSBIXSRK-YFKPBYRVSA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Incertae_Sedis	-0.12173139656768046	0.5216467423142741	0.8435453615941373
KDXKERNSBIXSRK-YFKPBYRVSA-N	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides	0.2184892660088048	0.24607099803269267	0.6528217895790754
KDXKERNSBIXSRK-YFKPBYRVSA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium_sensu_stricto_1	-0.4386063894293458	0.01532714701705237	0.20921555678276482
KDXKERNSBIXSRK-YFKPBYRVSA-N	d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Selenomonadaceae;g__Megamonas	-0.08298109010011123	0.662875401950145	0.897750669959712
KDXKERNSBIXSRK-YFKPBYRVSA-N	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes	0.3473711890153951	0.059994605624004244	0.35907156437914517
KDXKERNSBIXSRK-YFKPBYRVSA-N	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Saccharimonadales;g__Saccharimonadales	-0.00468437993183853	0.9804001346523663	0.9936465438255939
KDXKERNSBIXSRK-YFKPBYRVSA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Flavonifractor	0.10169114626482019	0.5928520226218339	0.8765893589828753
KDXKERNSBIXSRK-YFKPBYRVSA-N	d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Veillonellaceae;g__Megasphaera	-0.13904338153503895	0.4636910679305082	0.8294031878462161
KDXKERNSBIXSRK-YFKPBYRVSA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Oribacterium	-0.09632925472747497	0.6125912726882878	0.8848967728303098
KDXKERNSBIXSRK-YFKPBYRVSA-N	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium	0.058064516129032254	0.7605367958476298	0.9373743863839443
KDXKERNSBIXSRK-YFKPBYRVSA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__[Ruminococcus]_torques_group	0.061754680919577434	0.7458007174093768	0.9354152511627184
KDXKERNSBIXSRK-YFKPBYRVSA-N	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Paraprevotella	0.28015131979739305	0.1337536324782914	0.5142921361489232
KDXKERNSBIXSRK-YFKPBYRVSA-N	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculaceae	0.03629482624214101	0.8489876163420783	0.9674530830749696
KDXKERNSBIXSRK-YFKPBYRVSA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnoclostridium	-0.1615601142204116	0.39370146632321756	0.7824250580077132
KDXKERNSBIXSRK-YFKPBYRVSA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Tyzzerella	-0.011194675452255548	0.9531814483882046	0.9876934452758587
KDXKERNSBIXSRK-YFKPBYRVSA-N	d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Coriobacterium	0.10300333704115683	0.5880636614116412	0.876078469660999
KDXKERNSBIXSRK-YFKPBYRVSA-N	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__Akkermansia	-0.09992226468343454	0.5993334931069082	0.8780173849888715
KDXKERNSBIXSRK-YFKPBYRVSA-N	d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae;g__Olsenella	0.034482758620689655	0.8564476380779373	0.9706702862284459
KDXKERNSBIXSRK-YFKPBYRVSA-N	d__Bacteria;p__Firmicutes;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__Phascolarctobacterium	-0.03181312569521691	0.8674600788223281	0.975412914906334
KDXKERNSBIXSRK-YFKPBYRVSA-N	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__uncultured;g__uncultured	0.08549155063309158	0.653299295686161	0.8976431331869377
KDXKERNSBIXSRK-YFKPBYRVSA-N	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia-Shigella	-0.47541713014460507	0.007927852590976461	0.1348069778294845
KDXKERNSBIXSRK-YFKPBYRVSA-N	d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Bilophila	0.25234376561693456	0.1785266463274771	0.5778365970035227
KDXKERNSBIXSRK-YFKPBYRVSA-N	d__Bacteria;p__Cyanobacteria;c__Vampirivibrionia;o__Gastranaerophilales;f__Gastranaerophilales;g__Gastranaerophilales	-0.15871341949734505	0.40219938570868774	0.7890500788549348
KDXKERNSBIXSRK-YFKPBYRVSA-N	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae;g__Leuconostoc	-0.2308638321825468	0.2196621557843368	0.6254786808774336
KDXKERNSBIXSRK-YFKPBYRVSA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_NK4A136_group	0.1662647373660262	0.37988488936750076	0.7731110884273477
KDXKERNSBIXSRK-YFKPBYRVSA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Colidextribacter	0.3278764015161701	0.07692569618427014	0.41190779122092874
KDXKERNSBIXSRK-YFKPBYRVSA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__[Ruminococcus]_gnavus_group	0.6461949425668223	0.00011460147581218965	0.008073858812058781
KDXKERNSBIXSRK-YFKPBYRVSA-N	d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae;g__Enterorhabdus	-0.09529113435317767	0.6164444930039075	0.8874334723384927
KDXKERNSBIXSRK-YFKPBYRVSA-N	d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella	-0.24805339265850945	0.18627431903928543	0.587840905103978
KDXKERNSBIXSRK-YFKPBYRVSA-N	d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae;g__uncultured	-0.1535551437508218	0.4178597835844976	0.8019382841375595
KDXKERNSBIXSRK-YFKPBYRVSA-N	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella	-0.1041272673035852	0.5839757805454322	0.8759636708181483
KDXKERNSBIXSRK-YFKPBYRVSA-N	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Succinivibrionaceae;g__Anaerobiospirillum	-0.12978631567619597	0.49425116994333695	0.836130561701199
KDXKERNSBIXSRK-YFKPBYRVSA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia	-0.318424573971461	0.0863567484004986	0.43543140028333666
KDXKERNSBIXSRK-YFKPBYRVSA-N	d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae;g__Libanicoccus	0.03715652487115113	0.8454445666703676	0.9672346430634273
KDXKERNSBIXSRK-YFKPBYRVSA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Butyricicoccaceae;g__Butyricicoccus	0.3486140359532539	0.05902346483166175	0.35907156437914517
KDXKERNSBIXSRK-YFKPBYRVSA-N	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Hafniaceae;g__Hafnia-Obesumbacterium	-0.3474389682089101	0.05994132332208071	0.35907156437914517
KDXKERNSBIXSRK-YFKPBYRVSA-N	d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Veillonellaceae;g__Allisonella	-0.4172229742812644	0.02179843651829063	0.227788446679171
KDXKERNSBIXSRK-YFKPBYRVSA-N	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Enterococcus	-0.127953891034345	0.5004187814698358	0.8394642594004964
KDXKERNSBIXSRK-YFKPBYRVSA-N	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium	-0.4095827447408504	0.024595846981717108	0.23389866894132433
KDXKERNSBIXSRK-YFKPBYRVSA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Eubacteriales;f__Eubacteriaceae;g__Eubacterium	0.12964468060877754	0.4947265133028529	0.836286923415968
KDXKERNSBIXSRK-YFKPBYRVSA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_FCS020_group	0.2926811771154362	0.11651810487990336	0.4884990496656709
KDXKERNSBIXSRK-YFKPBYRVSA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Syntrophococcus	0.06043729158037388	0.7510517165335696	0.9373743863839443
KDXKERNSBIXSRK-YFKPBYRVSA-N	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Aerococcaceae;g__Abiotrophia	0.014935384493555949	0.9375634330237206	0.9876934452758587
KDXKERNSBIXSRK-YFKPBYRVSA-N	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus	-0.20131580097609542	0.2860764609376616	0.683841345797206
KDXKERNSBIXSRK-YFKPBYRVSA-N	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Barnesiellaceae;g__Coprobacter	0.12672613648132683	0.5045726542688997	0.8412685132610296
KDXKERNSBIXSRK-YFKPBYRVSA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Oscillibacter	-0.11086365838684523	0.5597412243233644	0.8645508019251964
KDXKERNSBIXSRK-YFKPBYRVSA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Subdoligranulum	-0.026339433354320645	0.8901134927784349	0.9783632955350285
KDXKERNSBIXSRK-YFKPBYRVSA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__GCA-900066575	0.14263450350552065	0.45210982371626185	0.8228398791635965
KDXKERNSBIXSRK-YFKPBYRVSA-N	d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales;f__Gemellaceae;g__Gemella	-0.3797643655834488	0.03845796101997436	0.2896282305780138
FFEARJCKVFRZRR-BYPYZUCNSA-N	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides	0.061179087875417135	0.7480936237982676	0.9357597218644996
FFEARJCKVFRZRR-BYPYZUCNSA-N	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Barnesiellaceae;g__Barnesiella	0.3036171866883206	0.10287270169274235	0.4642024390432837
FFEARJCKVFRZRR-BYPYZUCNSA-N	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Alloprevotella	0.16177125456132224	0.39307529563493593	0.7824250580077132
FFEARJCKVFRZRR-BYPYZUCNSA-N	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium	0.014249141585521893	0.94042706763	0.9876934452758587
FFEARJCKVFRZRR-BYPYZUCNSA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptococcales;f__Peptococcaceae;g__Peptococcus	-0.15276498590615717	0.4202882830561131	0.8040735465470673
FFEARJCKVFRZRR-BYPYZUCNSA-N	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella	-0.024257261838897932	0.8987540597205361	0.9832139092289227
FFEARJCKVFRZRR-BYPYZUCNSA-N	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Succinivibrionaceae;g__Succinatimonas	-0.1517889718479474	0.423298788098617	0.8044175741633944
FFEARJCKVFRZRR-BYPYZUCNSA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Incertae_Sedis	0.008901747463815756	0.9627635362775899	0.9906047579242585
FFEARJCKVFRZRR-BYPYZUCNSA-N	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides	0.24385360035198583	0.19408294155278255	0.5969756725714419
FFEARJCKVFRZRR-BYPYZUCNSA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium_sensu_stricto_1	-0.11354784700962757	0.5502150188005852	0.8596381793562152
FFEARJCKVFRZRR-BYPYZUCNSA-N	d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Selenomonadaceae;g__Megamonas	-0.31123470522803115	0.09410301092035385	0.44008774271959916
FFEARJCKVFRZRR-BYPYZUCNSA-N	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes	0.3152855884905607	0.08967646468071858	0.4380073640423087
FFEARJCKVFRZRR-BYPYZUCNSA-N	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Saccharimonadales;g__Saccharimonadales	-0.18090629165338323	0.33872562610378587	0.7353645799310818
FFEARJCKVFRZRR-BYPYZUCNSA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Flavonifractor	0.2966177198490269	0.11145972913749073	0.480134217823037
FFEARJCKVFRZRR-BYPYZUCNSA-N	d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Veillonellaceae;g__Megasphaera	-0.07052280311457175	0.71114575289809	0.9173906227580795
FFEARJCKVFRZRR-BYPYZUCNSA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Oribacterium	0.11679644048943269	0.5387877269264418	0.8545478544715679
FFEARJCKVFRZRR-BYPYZUCNSA-N	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium	-0.11635150166852058	0.5403461755338033	0.855156556062193
FFEARJCKVFRZRR-BYPYZUCNSA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__[Ruminococcus]_torques_group	-0.028313517966737672	0.881932825818369	0.9764957952830841
FFEARJCKVFRZRR-BYPYZUCNSA-N	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Paraprevotella	0.0685358272419357	0.7189525565430014	0.9220154923604903
FFEARJCKVFRZRR-BYPYZUCNSA-N	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculaceae	0.19839687228066039	0.29326647279362006	0.6860312726093645
FFEARJCKVFRZRR-BYPYZUCNSA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnoclostridium	-0.03988863509717749	0.8342307739228189	0.9652950062697333
FFEARJCKVFRZRR-BYPYZUCNSA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Tyzzerella	-0.06045124744217996	0.7509960320661813	0.9373743863839443
FFEARJCKVFRZRR-BYPYZUCNSA-N	d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Coriobacterium	0.020689655172413793	0.9135847422192582	0.9848317260645902
FFEARJCKVFRZRR-BYPYZUCNSA-N	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__Akkermansia	0.09077759313874521	0.6333128378240591	0.8927341630632459
FFEARJCKVFRZRR-BYPYZUCNSA-N	d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae;g__Olsenella	0.029143492769744164	0.8784968881047431	0.975412914906334
FFEARJCKVFRZRR-BYPYZUCNSA-N	d__Bacteria;p__Firmicutes;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__Phascolarctobacterium	0.33793103448275863	0.06778561861755585	0.38553070588734883
FFEARJCKVFRZRR-BYPYZUCNSA-N	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__uncultured;g__uncultured	-0.04107165878978813	0.8293848566194979	0.963215386110775
FFEARJCKVFRZRR-BYPYZUCNSA-N	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia-Shigella	-0.3913236929922136	0.03248410672971307	0.2627603299914569
FFEARJCKVFRZRR-BYPYZUCNSA-N	d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Bilophila	0.12784524995446817	0.5007856550626681	0.8394642594004964
FFEARJCKVFRZRR-BYPYZUCNSA-N	d__Bacteria;p__Cyanobacteria;c__Vampirivibrionia;o__Gastranaerophilales;f__Gastranaerophilales;g__Gastranaerophilales	-0.2046685762727063	0.27795794027617654	0.6797985907762257
FFEARJCKVFRZRR-BYPYZUCNSA-N	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae;g__Leuconostoc	-0.20189443239130053	0.2846646453763908	0.683841345797206
FFEARJCKVFRZRR-BYPYZUCNSA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_NK4A136_group	0.044547250336228944	0.8151841732589084	0.9566696584618247
FFEARJCKVFRZRR-BYPYZUCNSA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Colidextribacter	0.32765365939557484	0.07713840961967026	0.41190779122092874
FFEARJCKVFRZRR-BYPYZUCNSA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__[Ruminococcus]_gnavus_group	0.20293725469040702	0.2821315105628355	0.6837613438644633
FFEARJCKVFRZRR-BYPYZUCNSA-N	d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae;g__Enterorhabdus	-0.05143049541024309	0.7872331670581232	0.9426081342406475
FFEARJCKVFRZRR-BYPYZUCNSA-N	d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella	-0.15728587319243603	0.40649970997409246	0.7899853974874437
FFEARJCKVFRZRR-BYPYZUCNSA-N	d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae;g__uncultured	-0.15444531849720336	0.4151332729014813	0.7988115136712203
FFEARJCKVFRZRR-BYPYZUCNSA-N	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella	0.1308265666121968	0.490767058708905	0.8360408662594191
FFEARJCKVFRZRR-BYPYZUCNSA-N	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Succinivibrionaceae;g__Anaerobiospirillum	0.13646485679160913	0.472102035308137	0.8303610937947521
FFEARJCKVFRZRR-BYPYZUCNSA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia	-0.12416555714610429	0.5132908295821408	0.8428775727875155
FFEARJCKVFRZRR-BYPYZUCNSA-N	d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae;g__Libanicoccus	-0.09344754758014057	0.6233120146142529	0.8922678513308906
FFEARJCKVFRZRR-BYPYZUCNSA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Butyricicoccaceae;g__Butyricicoccus	0.29260278339007045	0.1166205406342873	0.4884990496656709
FFEARJCKVFRZRR-BYPYZUCNSA-N	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Hafniaceae;g__Hafnia-Obesumbacterium	-0.12605798461938664	0.506840415424517	0.8412685132610296
