X_features	Y_features	association	p-values	q-values
Glycine	Aspartic Acid	0.4545050055617353	0.01162836760197185	0.031083914099471324
Glycine	Threonine	0.5394883203559511	0.0020936412003754483	0.007636518622952174
Glycine	Alanine	0.7299221357063403	4.704314935515638e-06	3.328029310195017e-05
Glycine	Gamma-Aminobutyric Acid	-0.3664071190211346	0.04642717457640876	0.09740101038719687
Glycine	Proline	0.5559510567296997	0.001423551567076355	0.005594888717114045
Glycine	L-ornithine	0.23005896237586987	0.22131886873442058	0.33362338884544473
Glycine	Lysine	0.7187986651835372	7.666437912243679e-06	5.182512028676727e-05
Glycine	Methionine	0.6373748609566184	0.00015184748841017654	0.0007724415714778546
Glycine	Valine	0.47497219132369295	0.007994681102623163	0.022814089975778298
Glycine	l-Isoleucine	0.4068965517241379	0.025646565951533758	0.060478181104314487
Glycine	Leucine	0.5746384872080088	0.0008963832217177484	0.0037977684686147503
Glycine	Phenylalanine	0.38331479421579534	0.03653609701151286	0.07927447012055786
Glycine	Tryptophan	-0.07230255839822024	0.7041773195709669	0.8046984996750117
Glycine	Glutamic Acid	0.17063403781979977	0.36730916166813965	0.5001586704541096
Glycine	Tyrosine	0.31701890989988873	0.08783155046091667	0.16271837789409774
Aspartic Acid	Acetic Acid	0.2707452725250278	0.14786640205577326	0.2447277448605344
Aspartic Acid	Propionic Acid	0.11679644048943269	0.5387877269264418	0.6667991315338634
Aspartic Acid	Butyric Acid	0.2729699666295884	0.14443534969139737	0.24062011706529618
Aspartic Acid	Isovaleric acid	0.25675826168448146	0.1707943015916048	0.27431693001143703
Aspartic Acid	alpha-Muricholic acid	0.06918798665183537	0.7163871282771048	0.809880841624122
Aspartic Acid	Cholic acid	-0.018020022246941044	0.9247014225657185	0.9601323294004394
Aspartic Acid	Hyocholic acid	0.03314794215795328	0.8619506877791012	0.9232742124827619
Aspartic Acid	Lithocholic acid	0.38954393770856505	0.033351535530340544	0.07448999345322756
Aspartic Acid	Chenodeoxycholic acid	0.06295884315906564	0.7410107692024197	0.8293431787762181
Aspartic Acid	Deoxycholic Acid	0.10433815350389322	0.583210155884633	0.7045771621132063
Aspartic Acid	Glycocholic acid	-0.11190211345939934	0.5560467850001415	0.6856529489443275
Aspartic Acid	Glycochenodeoxycholic acid	-0.058083902201397815	0.7604591606397028	0.8461290295047461
Aspartic Acid	Glycodeoxycholic acid	-0.07853170189098999	0.6799753297839526	0.7860155836622892
Aspartic Acid	Glycolithocholic acid	0.02358700547936748	0.9015379438253533	0.9512555601571997
Aspartic Acid	Taurocholic acid	-0.16796440489432704	0.3749634783778568	0.508759545595647
Aspartic Acid	Taurochenodeoxycholic acid	-0.13815350389321468	0.46658483426282193	0.5978732375010549
Aspartic Acid	Taurolithocholic acid	0.047385984427141266	0.8036278011377226	0.8787332031132107
Aspartic Acid	Taurodeoxycholic acid	-0.07853170189098999	0.6799753297839526	0.7860155836622892
Aspartic Acid	Histidine	0.08921023359288098	0.6392134731711172	0.7530934877562117
Aspartic Acid	Taurine	0.0020022246941045607	0.9916218614160739	0.9966559498815525
Aspartic Acid	Serine	0.20978865406006672	0.2658489717443996	0.3876198630425321
Aspartic Acid	Glutamine	0.28142380422691876	0.13192283038377023	0.22469722845880685
Aspartic Acid	Arginine	0.12659917755499994	0.505003173547232	0.6353265731723242
Aspartic Acid	Glycine	0.4545050055617353	0.01162836760197185	0.031083914099471324
Aspartic Acid	Aspartic Acid	1.0	0.0	0.0
Aspartic Acid	Threonine	0.3993325917686318	0.02880376856944671	0.06627917094421852
Aspartic Acid	Alanine	0.3290322580645161	0.0758291273097093	0.14544275238091783
Aspartic Acid	Gamma-Aminobutyric Acid	-0.17241379310344826	0.36225781822197456	0.4941651493413662
Aspartic Acid	Proline	0.525250278086763	0.002878308555871507	0.009793976092797677
Aspartic Acid	L-ornithine	-0.004672377379007028	0.9804503448954867	0.9921922651936361
Aspartic Acid	Lysine	0.303670745272525	0.10280897141561642	0.18549519041892354
Aspartic Acid	Methionine	0.34371523915461627	0.06292401947061307	0.12478153013663949
Aspartic Acid	Valine	-0.028253615127919914	0.8821808942086521	0.940292319615529
Aspartic Acid	l-Isoleucine	-0.12169076751946609	0.521786771413325	0.6499899093527168
Aspartic Acid	Leucine	0.0037819799777530586	0.9841753330448095	0.9946383266187078
Aspartic Acid	Phenylalanine	-0.14171301446051168	0.4550667589490661	0.5890693960523655
Aspartic Acid	Tryptophan	-0.10166852057842046	0.5929347347453278	0.7127295467171378
Aspartic Acid	Glutamic Acid	0.33036707452725245	0.07457781828324109	0.14340437624375438
Aspartic Acid	Tyrosine	0.07230255839822024	0.7041773195709669	0.8046984996750117
Threonine	Acetic Acid	-0.0033370411568409346	0.9860368669198689	0.9951971297844198
Threonine	Propionic Acid	-0.034482758620689655	0.8564476380779373	0.9219086040456778
Threonine	Butyric Acid	-0.017130144605116793	0.9284101765283992	0.9601323294004394
Threonine	Isovaleric acid	0.13727889727844458	0.4694381447214411	0.5985677430552664
Threonine	alpha-Muricholic acid	-0.5221357063403782	0.0030802795912020352	0.010296934633446804
Threonine	Cholic acid	-0.5844271412680757	0.0006957002240238832	0.0030319771940983562
Threonine	Hyocholic acid	-0.40333704115684094	0.027095113475435983	0.06291857648265363
Threonine	Lithocholic acid	0.35884315906562847	0.05149125230993082	0.10626620727734705
Threonine	Chenodeoxycholic acid	-0.47274749721913245	0.008336015221846836	0.02369921336902624
Threonine	Deoxycholic Acid	-0.4122358175750834	0.023592933648307175	0.05686981312056294
Threonine	Glycocholic acid	-0.6115684093437151	0.0003298003300918676	0.00155302260702703
Threonine	Glycochenodeoxycholic acid	-0.541226245799998	0.0020119387065391406	0.007445641782593775
Threonine	Glycodeoxycholic acid	-0.5056729699666296	0.00436297630651754	0.013912131996254042
Threonine	Glycolithocholic acid	0.10970182737102045	0.5638878767594908	0.6900027840315249
Threonine	Taurocholic acid	-0.5412680756395996	0.002010006772955974	0.007445641782593775
Threonine	Taurochenodeoxycholic acid	-0.40333704115684094	0.027095113475435983	0.06291857648265363
Threonine	Taurolithocholic acid	-0.49276974416017794	0.00566529469092474	0.01719942759460385
Threonine	Taurodeoxycholic acid	-0.4602892102335928	0.010483454586281214	0.028524748525462836
Threonine	Histidine	-0.23915461624026696	0.2030855784509888	0.31487580512125785
Threonine	Taurine	-0.5047830923248053	0.004443713226187153	0.014110412979187182
Threonine	Serine	0.5403781979977753	0.0020514547662183304	0.007518705299802604
Threonine	Glutamine	-0.14260289210233593	0.4522110901221206	0.5872295992829765
Threonine	Arginine	0.08833018187932334	0.6425361184111607	0.7544490110655464
Threonine	Glycine	0.5394883203559511	0.0020936412003754483	0.007636518622952174
Threonine	Aspartic Acid	0.3993325917686318	0.02880376856944671	0.06627917094421852
Threonine	Threonine	1.0	0.0	0.0
Threonine	Alanine	0.7939933259176863	1.638192751808598e-07	1.6722759567119984e-06
Threonine	Gamma-Aminobutyric Acid	-0.525250278086763	0.002878308555871507	0.009793976092797677
Threonine	Proline	0.8358175750834261	9.005531599829514e-09	1.3835771276101708e-07
Threonine	L-ornithine	0.38758482829667823	0.034327930928211944	0.07600113965329021
Threonine	Lysine	0.785539488320356	2.7187140432533034e-07	2.6338624584638694e-06
Threonine	Methionine	0.3210233592880979	0.0836800072526214	0.1557861579329708
Threonine	Valine	0.09276974416017797	0.6258447366921261	0.7439143386767282
Threonine	l-Isoleucine	0.24315906562847608	0.1953958342512727	0.3048175014319854
Threonine	Leucine	0.3121245828698554	0.09311670346451129	0.170433821864647
Threonine	Phenylalanine	-0.01757508342602892	0.9265556109768435	0.9601323294004394
Threonine	Tryptophan	-0.4269187986651835	0.01863033762195504	0.04622633527405157
Threonine	Glutamic Acid	0.03270300333704116	0.8637864591472519	0.9232742124827619
Threonine	Tyrosine	0.36729699666295884	0.045858425138247574	0.09647394831988183
Alanine	Acetic Acid	0.1350389321468298	0.4767871808898194	0.6038245646406456
Alanine	Propionic Acid	-0.03982202447163515	0.8345038040366157	0.9008376763234155
Alanine	Butyric Acid	-0.07007786429365963	0.7128914578943152	0.8073774441230479
Alanine	Isovaleric acid	0.2738903120741739	0.14303293619455515	0.2393323387809883
Alanine	alpha-Muricholic acid	-0.46607341490545046	0.009434800462591576	0.02613903734717994
Alanine	Cholic acid	-0.5937708565072302	0.0005420805357617058	0.0024179017445558784
Alanine	Hyocholic acid	-0.3268075639599555	0.07795054099820713	0.1487613210266914
Alanine	Lithocholic acid	0.2551724137931034	0.1735442551180174	0.27582112020324395
Alanine	Chenodeoxycholic acid	-0.4362625139043382	0.01594728329109038	0.04104199303849149
Alanine	Deoxycholic Acid	-0.5408231368186874	0.002030639139853769	0.00747845552473991
Alanine	Glycocholic acid	-0.6200222469410456	0.0002577273564230016	0.0012604608010269628
Alanine	Glycochenodeoxycholic acid	-0.44864807217631414	0.012892651070012077	0.03386825954661204
Alanine	Glycodeoxycholic acid	-0.48698553948832035	0.006348807479412454	0.019046422438237363
Alanine	Glycolithocholic acid	0.0251446379166842	0.8950701935653805	0.9512555601571997
Alanine	Taurocholic acid	-0.4838709677419355	0.006745037918340243	0.019998445757885983
Alanine	Taurochenodeoxycholic acid	-0.3619577308120133	0.04935561207437315	0.10241457839716447
Alanine	Taurolithocholic acid	-0.4331479421579533	0.016803445192878536	0.04281078750145436
Alanine	Taurodeoxycholic acid	-0.4282536151279199	0.018225640662518805	0.04566919184133625
Alanine	Histidine	-0.2961067853170189	0.11210685578908952	0.19712662156671115
Alanine	Taurine	-0.49499443826473855	0.005419644177361214	0.016720646640499808
Alanine	Serine	0.5568409343715239	0.0013933881771764085	0.00550478809736446
Alanine	Glutamine	-0.22580645161290322	0.23021245474462648	0.3443000429366538
Alanine	Arginine	0.19201246086109833	0.30938861098213255	0.4329163544653391
Alanine	Glycine	0.7299221357063403	4.704314935515638e-06	3.328029310195017e-05
Alanine	Aspartic Acid	0.3290322580645161	0.0758291273097093	0.14544275238091783
Alanine	Threonine	0.7939933259176863	1.638192751808598e-07	1.6722759567119984e-06
Alanine	Alanine	1.0	0.0	0.0
Alanine	Gamma-Aminobutyric Acid	-0.450055617352614	0.012578791952999643	0.033273639235673835
Alanine	Proline	0.6422691879866518	0.00013003456866118328	0.0006891379056921942
Alanine	L-ornithine	0.615196354902592	0.00029693914923850623	0.0014429535015711436
Alanine	Lysine	0.8740823136818686	2.810723879316215e-10	6.021283127380229e-09
Alanine	Methionine	0.639154616240267	0.00014356586246425373	0.0007452685215294536
Alanine	Valine	0.3721913236929922	0.042828693351263124	0.09110831131086883
Alanine	l-Isoleucine	0.385539488320356	0.0353717951335503	0.0776341997087013
Alanine	Leucine	0.5078976640711901	0.004166608031766026	0.013398331535552062
Alanine	Phenylalanine	0.2560622914349277	0.17199733110615523	0.2750872141035353
Alanine	Tryptophan	-0.38331479421579534	0.03653609701151286	0.07927447012055786
Alanine	Glutamic Acid	-0.12569521690767518	0.5080737953256859	0.637081815903024
Alanine	Tyrosine	0.4834260289210234	0.006803320313949213	0.020015184134461805
Gamma-Aminobutyric Acid	Acetic Acid	0.4625139043381535	0.01006909309330593	0.02769455803782698
Gamma-Aminobutyric Acid	Propionic Acid	0.5087875417130144	0.004090208667337106	0.013378940608644599
Gamma-Aminobutyric Acid	Butyric Acid	0.4896551724137932	0.006025100690888334	0.018219042049385997
Gamma-Aminobutyric Acid	Isovaleric acid	-0.023584381055940233	0.9015488465392012	0.9512555601571997
Gamma-Aminobutyric Acid	alpha-Muricholic acid	0.6956618464961067	1.974676271641015e-05	0.00012062179153277044
Gamma-Aminobutyric Acid	Cholic acid	0.7859844271412681	2.648679256558343e-07	2.5991233220808e-06
Gamma-Aminobutyric Acid	Hyocholic acid	0.4602892102335928	0.010483454586281214	0.028524748525462836
Gamma-Aminobutyric Acid	Lithocholic acid	-0.28854282536151277	0.12201749243071897	0.21161756668999265
Gamma-Aminobutyric Acid	Chenodeoxycholic acid	0.7343715239154617	3.843839726522526e-06	2.824386581662204e-05
Gamma-Aminobutyric Acid	Deoxycholic Acid	0.4197997775305895	0.02091616625750455	0.05122945068867057
Gamma-Aminobutyric Acid	Glycocholic acid	0.7041156840934372	1.4119679737926288e-05	8.911216963230657e-05
Gamma-Aminobutyric Acid	Glycochenodeoxycholic acid	0.6538333512172673	8.916670248158174e-05	0.0004967859138259554
Gamma-Aminobutyric Acid	Glycodeoxycholic acid	0.36729699666295884	0.045858425138247574	0.09647394831988183
Gamma-Aminobutyric Acid	Glycolithocholic acid	0.08188696241893617	0.6670653956574031	0.7774762197662146
Gamma-Aminobutyric Acid	Taurocholic acid	0.732146829810901	4.254456832810596e-06	3.06683831407816e-05
Gamma-Aminobutyric Acid	Taurochenodeoxycholic acid	0.7450500556173526	2.328204040154276e-06	1.8159991513203352e-05
Gamma-Aminobutyric Acid	Taurolithocholic acid	0.8060066740823137	7.651142214336146e-08	9.163297092917541e-07
Gamma-Aminobutyric Acid	Taurodeoxycholic acid	0.7334816462736374	4.003579418828944e-06	2.913609711023361e-05
Gamma-Aminobutyric Acid	Histidine	0.7699666295884315	6.533317983238668e-07	5.614224097461025e-06
Gamma-Aminobutyric Acid	Taurine	0.6703003337041158	5.066311535406339e-05	0.0002952436722357487
Gamma-Aminobutyric Acid	Serine	-0.8442714126807563	4.5398878878457955e-09	7.424913416573608e-08
Gamma-Aminobutyric Acid	Glutamine	0.46696329254727476	0.009281597882824883	0.025903321797755317
Gamma-Aminobutyric Acid	Arginine	0.4389809794657555	0.015229923165493408	0.03946288438622739
Gamma-Aminobutyric Acid	Glycine	-0.3664071190211346	0.04642717457640876	0.09740101038719687
Gamma-Aminobutyric Acid	Aspartic Acid	-0.17241379310344826	0.36225781822197456	0.4941651493413662
Gamma-Aminobutyric Acid	Threonine	-0.525250278086763	0.002878308555871507	0.009793976092797677
Gamma-Aminobutyric Acid	Alanine	-0.450055617352614	0.012578791952999643	0.033273639235673835
Gamma-Aminobutyric Acid	Gamma-Aminobutyric Acid	1.0	0.0	0.0
Gamma-Aminobutyric Acid	Proline	-0.5995550611790879	0.00046271291661928205	0.002139168225464827
Gamma-Aminobutyric Acid	L-ornithine	-0.07231060229415638	0.7041458773274151	0.8046984996750117
Gamma-Aminobutyric Acid	Lysine	-0.5083426028921022	0.004128256890679708	0.013388227570839736
Gamma-Aminobutyric Acid	Methionine	-0.17508342602892102	0.35475839660598674	0.48567733684762
Gamma-Aminobutyric Acid	Valine	0.1946607341490545	0.3026351885449699	0.42503058335817107
Gamma-Aminobutyric Acid	l-Isoleucine	-0.10834260289210233	0.5687567157299825	0.6924285303085239
Gamma-Aminobutyric Acid	Leucine	-0.064293659621802	0.7357121748697959	0.8270644626585067
Gamma-Aminobutyric Acid	Phenylalanine	0.4282536151279199	0.018225640662518805	0.04566919184133625
Gamma-Aminobutyric Acid	Tryptophan	0.6974416017797552	1.841772205422783e-05	0.00011434022548767563
Gamma-Aminobutyric Acid	Glutamic Acid	0.48120133481646277	0.007101185724953902	0.020810989378911144
Gamma-Aminobutyric Acid	Tyrosine	0.06384872080088987	0.7374770663068841	0.8278248102234471
Proline	Acetic Acid	-0.07497219132369298	0.6937686962473165	0.7975980249373911
Proline	Propionic Acid	-0.05139043381535039	0.7873951348360015	0.8672179580634021
Proline	Butyric Acid	0.008231368186874304	0.9655660535706041	0.9823585066761799
Proline	Isovaleric acid	0.22293914922690675	0.2363427871310149	0.3507096382695353
Proline	alpha-Muricholic acid	-0.4682981090100112	0.00905572856697927	0.02545982098036131
Proline	Cholic acid	-0.6146829810901	0.0003014058285718863	0.0014553595722471082
Proline	Hyocholic acid	-0.3512791991101224	0.05698253513296612	0.11479527938707479
Proline	Lithocholic acid	0.4353726362625139	0.01618811814026275	0.04138172721233554
Proline	Chenodeoxycholic acid	-0.5363737486095662	0.0022472671381822016	0.008042572511000302
Proline	Deoxycholic Acid	-0.3552836484983315	0.05402076812046259	0.11028938028352162
Proline	Glycocholic acid	-0.5426028921023358	0.0019491958526757923	0.007320313313382419
Proline	Glycochenodeoxycholic acid	-0.39501504370682416	0.030743175442810126	0.069480490116663
Proline	Glycodeoxycholic acid	-0.3619577308120133	0.04935561207437315	0.10241457839716447
Proline	Glycolithocholic acid	0.0781041407854527	0.6816269262659825	0.7860155836622892
Proline	Taurocholic acid	-0.5292547274749722	0.0026354841842274692	0.00917293236661323
Proline	Taurochenodeoxycholic acid	-0.4295884315906563	0.017828242790330857	0.04496974673978977
Proline	Taurolithocholic acid	-0.46651835372636263	0.009357934968660869	0.026020875845216056
Proline	Taurodeoxycholic acid	-0.44916573971078977	0.012776467460765797	0.03367938822846582
Proline	Histidine	-0.25383759733036704	0.17588302295377553	0.2789552428703781
Proline	Taurine	-0.40956618464961064	0.024602214878570946	0.05874406409781226
Proline	Serine	0.6507230255839822	9.88422898493807e-05	0.000538849902727269
Proline	Glutamine	-0.04516129032258065	0.8126811295123841	0.8848160329193531
Proline	Arginine	0.09433752422376093	0.6199928609870997	0.7406506417753044
Proline	Glycine	0.5559510567296997	0.001423551567076355	0.005594888717114045
Proline	Aspartic Acid	0.525250278086763	0.002878308555871507	0.009793976092797677
Proline	Threonine	0.8358175750834261	9.005531599829514e-09	1.3835771276101708e-07
Proline	Alanine	0.6422691879866518	0.00013003456866118328	0.0006891379056921942
Proline	Gamma-Aminobutyric Acid	-0.5995550611790879	0.00046271291661928205	0.002139168225464827
Proline	Proline	1.0	0.0	0.0
Proline	L-ornithine	0.2066970754808347	0.2731187957737606	0.3937570505894691
Proline	Lysine	0.7446051167964404	2.3785042442630917e-06	1.8363984545807928e-05
Proline	Methionine	0.3753058954393771	0.040985446185581496	0.08767772665016801
Proline	Valine	-0.03982202447163515	0.8345038040366157	0.9008376763234155
Proline	l-Isoleucine	0.12703003337041155	0.5035428796479064	0.6345391217435508
Proline	Leucine	0.14126807563959956	0.45649818440480905	0.5897017085533701
Proline	Phenylalanine	-0.23159065628476083	0.21817333542864017	0.3308490958992639
Proline	Tryptophan	-0.40333704115684094	0.027095113475435983	0.06291857648265363
Proline	Glutamic Acid	0.10567296996662959	0.5783743861817717	0.6998468109645782
Proline	Tyrosine	0.22758620689655173	0.22646155186100664	0.34002766079031693
L-ornithine	Acetic Acid	0.011569696367065022	0.9516148192280787	0.9733733288809063
L-ornithine	Propionic Acid	0.06897318988057995	0.7172317512608101	0.809880841624122
L-ornithine	Butyric Acid	0.05384358693903337	0.7774933874058145	0.8587998854351808
L-ornithine	Isovaleric acid	0.31286159323542506	0.09230578061491025	0.16935716805220566
L-ornithine	alpha-Muricholic acid	-0.2956947398428733	0.11263077049048532	0.19759100567015936
L-ornithine	Cholic acid	-0.3858048750094375	0.03523492447029563	0.07755762680075202
L-ornithine	Hyocholic acid	-0.21092446453803154	0.2632100598168087	0.38457492889660516
L-ornithine	Lithocholic acid	0.10145733737272403	0.593706992564506	0.7127295467171378
L-ornithine	Chenodeoxycholic acid	-0.2939147865556326	0.11491495159329151	0.2006723781554497
L-ornithine	Deoxycholic Acid	-0.2600956740980579	0.16510811042877288	0.26744348877759694
L-ornithine	Glycocholic acid	-0.36511291804526347	0.047264338675642066	0.09888453799952075
L-ornithine	Glycochenodeoxycholic acid	-0.20520810657387592	0.2766654973769602	0.3973637596887219
L-ornithine	Glycodeoxycholic acid	-0.16286572578253067	0.3898386183343693	0.5242657281048414
L-ornithine	Glycolithocholic acid	0.020251474477212573	0.9154083400843149	0.9582491983952119
L-ornithine	Taurocholic acid	-0.34575592604652006	0.061275405842446236	0.1224702920977145
L-ornithine	Taurochenodeoxycholic acid	-0.24363110619108078	0.19450285862859037	0.3040481479692559
L-ornithine	Taurolithocholic acid	-0.31482923768071164	0.09016706379574504	0.16623527761615542
L-ornithine	Taurodeoxycholic acid	-0.3217265566687696	0.0829667480732664	0.1552182334802438
L-ornithine	Histidine	-0.07831794463859398	0.6808008571694866	0.7860155836622892
L-ornithine	Taurine	-0.23094893901949026	0.2194874683304298	0.3321795416224714
L-ornithine	Serine	0.23272889230673102	0.2158555813133325	0.3293042519333788
L-ornithine	Glutamine	-0.2409611762602196	0.19959105850608216	0.31072466733649023
L-ornithine	Arginine	0.41789052069425914	0.021566991569943607	0.05231801304287755
L-ornithine	Glycine	0.23005896237586984	0.22131886873442058	0.33362338884544473
L-ornithine	Aspartic Acid	-0.004672377379007028	0.9804503448954867	0.9921922651936361
L-ornithine	Threonine	0.38758482829667823	0.034327930928211944	0.07600113965329021
L-ornithine	Alanine	0.615196354902592	0.00029693914923850623	0.0014429535015711436
L-ornithine	Gamma-Aminobutyric Acid	-0.07231060229415638	0.7041458773274151	0.8046984996750117
L-ornithine	Proline	0.2066970754808347	0.2731187957737606	0.3937570505894691
L-ornithine	L-ornithine	1.0	0.0	0.0
L-ornithine	Lysine	0.5660251453425656	0.0011131439726248223	0.004539120596145723
L-ornithine	Methionine	0.5261986905405533	0.0028191206515030777	0.009679193026943976
L-ornithine	Valine	0.19112248421747796	0.3116791214811688	0.43532042587039294
L-ornithine	l-Isoleucine	0.12771164835952542	0.5012370033151718	0.632681727835997
L-ornithine	Leucine	0.20424963971087864	0.27896417644382976	0.39915758454474604
L-ornithine	Phenylalanine	0.25876070913262733	0.16736619610797934	0.2699512028422445
L-ornithine	Tryptophan	-0.15151852357637077	0.4241350886566674	0.5605462997772307
L-ornithine	Glutamic Acid	-0.11792190527970119	0.5348551944091346	0.6640936740377908
L-ornithine	Tyrosine	0.5497830715964936	0.0016486924337471521	0.006316526931308359
Lysine	Acetic Acid	0.05494994438264739	0.7730388113386168	0.8551214778516627
Lysine	Propionic Acid	-0.08832035595105672	0.6425732546619212	0.7544490110655464
Lysine	Butyric Acid	-0.12124582869855395	0.5233214598378129	0.6508356013191442
Lysine	Isovaleric acid	0.3310713114267837	0.07392409515588354	0.1425076663271215
Lysine	alpha-Muricholic acid	-0.5590656284760844	0.0013204021555510315	0.005271211754837583
Lysine	Cholic acid	-0.6493882091212457	0.00010327385149011718	0.0005590018794180365
Lysine	Hyocholic acid	-0.47897664071190205	0.007410037618992878	0.021467937559025083
Lysine	Lithocholic acid	0.20311457174638486	0.2817022290742303	0.4000645101978565
Lysine	Chenodeoxycholic acid	-0.5417130144605116	0.001989556324150125	0.007435172405484866
Lysine	Deoxycholic Acid	-0.5688542825361512	0.0010373837232275922	0.004252993646978889
Lysine	Glycocholic acid	-0.6614015572858732	6.90571406602394e-05	0.0003933929248847345
Lysine	Glycochenodeoxycholic acid	-0.48937356682327127	0.006058570305511578	0.018247693930065565
Lysine	Glycodeoxycholic acid	-0.5221357063403782	0.0030802795912020352	0.010296934633446804
Lysine	Glycolithocholic acid	0.0026702270354000924	0.9888268136710197	0.996310505614344
Lysine	Taurocholic acid	-0.5719688542825361	0.0009592261667029301	0.004041504153892401
Lysine	Taurochenodeoxycholic acid	-0.4318131256952169	0.017181863273063855	0.043483550812529324
Lysine	Taurolithocholic acid	-0.5350389321468298	0.002316035091700796	0.008173293212243412
Lysine	Taurodeoxycholic acid	-0.5083426028921022	0.004128256890679708	0.013388227570839736
Lysine	Histidine	-0.2983314794215795	0.1093094946456558	0.19310074489668114
Lysine	Taurine	-0.5862068965517241	0.00066379594111312	0.002926474279516103
Lysine	Serine	0.6476084538375974	0.00010945759579514867	0.000588286230404315
Lysine	Glutamine	-0.2395995550611791	0.20222102890238203	0.31417587840707156
Lysine	Arginine	0.3355211946448856	0.0698951992586528	0.1357734330426704
Lysine	Glycine	0.7187986651835372	7.666437912243679e-06	5.182512028676727e-05
Lysine	Aspartic Acid	0.303670745272525	0.10280897141561642	0.18549519041892354
Lysine	Threonine	0.785539488320356	2.7187140432533034e-07	2.6338624584638694e-06
Lysine	Alanine	0.8740823136818686	2.810723879316215e-10	6.021283127380229e-09
Lysine	Gamma-Aminobutyric Acid	-0.5083426028921022	0.004128256890679708	0.013388227570839736
Lysine	Proline	0.7446051167964404	2.3785042442630917e-06	1.8363984545807928e-05
Lysine	L-ornithine	0.5660251453425656	0.0011131439726248223	0.004539120596145723
Lysine	Lysine	1.0	0.0	0.0
Lysine	Methionine	0.5296996662958843	0.0026096287689189503	0.009124701971323501
Lysine	Valine	0.33615127919911014	0.0693387690533294	0.1350374746864456
Lysine	l-Isoleucine	0.45272525027808674	0.012001048950604457	0.03185618752856785
Lysine	Leucine	0.5132369299221357	0.0037259628829954348	0.012346818180906442
Lysine	Phenylalanine	0.1657397107897664	0.3814126631130643	0.515669920528863
Lysine	Tryptophan	-0.4175750834260289	0.02167610363310743	0.05241550655954912
Lysine	Glutamic Acid	-0.07853170189098999	0.6799753297839526	0.7860155836622892
Lysine	Tyrosine	0.5959955506117909	0.000510240387147639	0.0023028950411025486
Methionine	Acetic Acid	0.03492769744160178	0.8546147402882804	0.921239560580067
Methionine	Propionic Acid	0.13548387096774192	0.4753226725916998	0.6029739658148252
Methionine	Butyric Acid	0.05583982202447163	0.7694609720013508	0.852403596805575
Methionine	Isovaleric acid	0.35220825671276784	0.05628427025767629	0.11399251006914199
Methionine	alpha-Muricholic acid	-0.13592880978865407	0.47386050072048835	0.6021234933967108
Methionine	Cholic acid	-0.3984427141268076	0.02919512677829834	0.06677562079667937
Methionine	Hyocholic acid	-0.08476084538375972	0.6560810771678738	0.7682057878155012
Methionine	Lithocholic acid	0.10700778642936595	0.5735565182059499	0.696232613081604
Methionine	Chenodeoxycholic acid	-0.26985539488320354	0.1492551716588249	0.2459557054096129
Methionine	Deoxycholic Acid	-0.3196885428253615	0.08504681851788291	0.15794409153321112
Methionine	Glycocholic acid	-0.2511679644048943	0.180627012618926	0.28469812040765435
Methionine	Glycochenodeoxycholic acid	-0.015578058061677573	0.9348823010138401	0.9601323294004394
Methionine	Glycodeoxycholic acid	-0.03270300333704116	0.8637864591472519	0.9232742124827619
Methionine	Glycolithocholic acid	0.01935914600665067	0.9191232786578071	0.9601323294004394
Methionine	Taurocholic acid	-0.25294771968854285	0.1774544892042374	0.2808618918622737
Methionine	Taurochenodeoxycholic acid	-0.18798665183537264	0.3198336813665807	0.44573443686592434
Methionine	Taurolithocholic acid	-0.18086763070077863	0.3388306028207365	0.46723603525869467
Methionine	Taurodeoxycholic acid	-0.20311457174638486	0.2817022290742303	0.4000645101978565
Methionine	Histidine	0.01579532814238042	0.9339760412024591	0.9601323294004394
Methionine	Taurine	-0.09410456062291435	0.6208609916262413	0.7406506417753044
Methionine	Serine	0.4113459399332592	0.023925518113661018	0.057308209528942375
Methionine	Glutamine	-0.021134593993325918	0.9117334587556558	0.9557178433958322
Methionine	Arginine	0.260318168258963	0.16473388049336007	0.26740686470693775
Methionine	Glycine	0.6373748609566184	0.00015184748841017654	0.0007724415714778546
Methionine	Aspartic Acid	0.34371523915461627	0.06292401947061307	0.12478153013663949
Methionine	Threonine	0.3210233592880979	0.0836800072526214	0.1557861579329708
Methionine	Alanine	0.639154616240267	0.00014356586246425373	0.0007452685215294536
Methionine	Gamma-Aminobutyric Acid	-0.17508342602892102	0.35475839660598674	0.48567733684762
Methionine	Proline	0.3753058954393771	0.040985446185581496	0.08767772665016801
Methionine	L-ornithine	0.5261986905405533	0.0028191206515030777	0.009679193026943976
Methionine	Lysine	0.5296996662958843	0.0026096287689189503	0.009124701971323501
Methionine	Methionine	1.0	0.0	0.0
Methionine	Valine	0.26273637374860953	0.16070539233065856	0.26198596113068773
Methionine	l-Isoleucine	0.22758620689655173	0.22646155186100664	0.34002766079031693
Methionine	Leucine	0.2992213570634038	0.1082052764107617	0.19204227003590266
Methionine	Phenylalanine	0.30189098998887653	0.10494267250994221	0.18756498811706473
Methionine	Tryptophan	0.071412680756396	0.7076586430647218	0.8062537798512673
Methionine	Glutamic Acid	0.11101223581757509	0.5592119516282001	0.6864902166476936
Methionine	Tyrosine	0.2649610678531702	0.15706185937176095	0.2577034391633748
